Country,STATN,MYEAR,DATE,Latitude,Longitude,DEPHU,DEPHL,MATRX,PARGROUP,PARAM,BASIS,QFLAG,Value,MUNIT,VFLAG,tblAnalysisID,tblParamID,tblSampleID,year,month,dayofyear,sample_depth_m,sat_interval_from,sat_interval_to,sat_interval_mid_utc,sampleCount,noDataCount,valid_pixel_count,s3_CHL_OC4ME_mean,s3_CHL_OC4ME_stDev,s3_CHL_OC4ME_min,s3_CHL_OC4ME_max,s3_CHL_NN_mean,s3_CHL_NN_stDev,s3_CHL_NN_min,s3_CHL_NN_max,s3_TSM_NN_mean,s3_TSM_NN_stDev,s3_TSM_NN_min,s3_TSM_NN_max,s3_KD490_M07_mean,s3_KD490_M07_stDev,s3_KD490_M07_min,s3_KD490_M07_max,s3_ADG443_NN_mean,s3_ADG443_NN_stDev,s3_ADG443_NN_min,s3_ADG443_NN_max,s3_B03_mean,s3_B03_stDev,s3_B03_min,s3_B03_max,s3_B04_mean,s3_B04_stDev,s3_B04_min,s3_B04_max,s3_B06_mean,s3_B06_stDev,s3_B06_min,s3_B06_max,s3_B07_mean,s3_B07_stDev,s3_B07_min,s3_B07_max,s3_B08_mean,s3_B08_stDev,s3_B08_min,s3_B08_max,s3_B10_mean,s3_B10_stDev,s3_B10_min,s3_B10_max,s3_B11_mean,s3_B11_stDev,s3_B11_min,s3_B11_max,s3_B17_mean,s3_B17_stDev,s3_B17_min,s3_B17_max,sat_time_diff_hours,has_any_numeric_value,query_status,query_error,s3_buffer_m,s3_day_window,s3_max_cloud,s3_mosaicking_order,s3_chunk_name,doy_sin,doy_cos,spatial_block
The Netherlands,ZIJPE,2018,2018-04-10,51.64466667,4.097,1.0,1.0,SPM,O-MAJ,CPHL,W,,2.3,ug/l,A,614503,52617085,2305409,2018,4,100,1.0,2018-04-16T00:00:00+00:00,2018-04-17T00:00:00+00:00,2018-04-16T12:00:00+00:00,64,40,24,1.1469816192984583,0.4426445309499783,0.7559055089950562,2.0,-0.1942257331684231,0.7601812939774325,-1.133858323097229,0.787401556968689,1.0182144980256758,1.3902305604387104,-0.8947808742523193,2.4027581214904785,-0.1432086781909068,0.5683011185342214,-0.5826771855354309,1.0,1.0616797829667726,0.9108748364805092,-0.6377952694892883,1.8031495809555047,0.0254379417892778,0.0247848439287619,-0.0065614790655672,0.0675801858305931,0.0296060073984942,0.024807660065062,0.002081363229081,0.0754173398017883,0.0433553598122671,0.0297614065275001,0.0122806495055556,0.1016937792301178,0.0365627019976576,0.0328430499797187,0.0025940742343664,0.1058870255947113,0.0323244447548252,0.0328155602882443,-0.0013794358819723,0.1035248935222625,0.0316217548243003,0.0328858405801388,-0.0023499245289713,0.1031037345528602,0.0506698825047351,0.0444114939638004,0.0033997627906501,0.1329874545335769,0.0850985766179898,0.0726658864930363,0.0007080302457325,0.1847163289785385,156.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9888537064205885,-0.1488903868564548,5_114
The Netherlands,BOCHTVWTM,2018,2018-04-11,53.335,6.944,1.0,1.0,SPM,O-MAJ,CPHL,W,,26.0,ug/l,A,614503,52617341,2305401,2018,4,101,1.0,2018-04-06T00:00:00+00:00,2018-04-07T00:00:00+00:00,2018-04-06T12:00:00+00:00,64,8,56,1.0340269633701868,0.1652277735818316,0.7401574850082397,1.291338562965393,1.5208098888397217,0.0313349418123982,1.4015748500823977,1.5905511379241943,1.9297398605516976,0.2709906207754184,1.4968408346176147,2.312166452407837,-0.340129366277584,0.1462981550894892,-0.5826771855354309,-0.1220472529530525,1.3517997754471642,0.0888055899936762,1.2322834730148315,1.448818922042847,0.032728596124798,0.0210733771719291,0.0128482934087514,0.0854884535074234,0.0512725144092525,0.0223392871700832,0.0299508664757013,0.1045320034027099,0.0844551823767168,0.0228137514632669,0.0638813450932502,0.1391583085060119,0.0924931026196905,0.0246182693110877,0.0707113891839981,0.1503280848264694,0.0865357806240874,0.0278601208415705,0.0586443692445755,0.1501815915107727,0.0858265524730086,0.0283558662189408,0.0574724599719047,0.1512619405984878,0.1111328269221952,0.0254627392220883,0.0851771607995033,0.1732169538736343,0.1195252006873488,0.0363538692311417,0.0772850736975669,0.2083193510770797,108.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.986146248341595,-0.16587819893463143,9_118
The Netherlands,GROOTGND,2018,2018-04-11,53.30433333,7.15666667,1.0,1.0,SPM,O-MAJ,CPHL,W,,5.9,ug/l,A,614503,52617323,2305400,2018,4,101,1.0,2018-04-06T00:00:00+00:00,2018-04-07T00:00:00+00:00,2018-04-06T12:00:00+00:00,64,4,60,1.2813648184140518,0.2056101736710509,0.960629940032959,1.6850394010543823,1.3805774112542477,0.2512730991827778,1.0866141319274902,1.7952755689620972,2.0805534760157256,0.1736619749294593,1.6599059104919434,2.2578113079071045,-0.1374015788237253,0.1618627388430836,-0.3937007784843445,0.1614173203706741,1.28215221563975,0.1155377636891702,1.114173173904419,1.4685039520263672,0.0161732850751529,0.0087000977870835,0.0064394064247608,0.0379161983728408,0.0374364467027286,0.0112236696690883,0.0211981572210788,0.0623981468379497,0.0764644341543317,0.0136155702709156,0.0569231249392032,0.1034150272607803,0.0866014612217744,0.0169707950559483,0.0617755688726902,0.1164342239499092,0.082346265638868,0.0228302118456065,0.046961884945631,0.1179174184799194,0.081774349262317,0.0236542800997018,0.0453871302306652,0.1185583099722862,0.101998354618748,0.0092495808308818,0.0899563580751419,0.1215979531407356,0.072922454898556,0.0247504795560927,0.042457353323698,0.1138706654310226,108.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.986146248341595,-0.16587819893463143,9_118
The Netherlands,HUIBGOT,2018,2018-04-11,53.55916667,6.66116667,1.0,1.0,SPM,O-MAJ,CPHL,W,,7.6,ug/l,A,614503,52617316,2305402,2018,4,101,1.0,2018-04-12T00:00:00+00:00,2018-04-13T00:00:00+00:00,2018-04-12T12:00:00+00:00,64,4,60,1.3196850319703424,0.15052350196971,1.149606227874756,1.9055118560791016,0.6241469810406368,0.0242210337105454,0.5826771259307861,0.6771653294563293,1.3343796193599706,0.0823648931059513,1.188828945159912,1.442485809326172,-0.1427165414517124,0.1402916422915993,-0.3110236227512359,0.350393682718277,0.6053149486581484,0.091968332604393,0.4055117964744568,0.7204724550247192,0.0051365711978481,0.0026486173556093,-0.0006286805146373,0.0124088274314999,0.0141795110888779,0.0027096422291535,0.0075197615660727,0.019165625795722,0.0294674534350633,0.0030455801020613,0.0228644683957099,0.0360667742788791,0.022266000478218,0.0023940127430792,0.0168218035250902,0.026160467416048,0.0153022868713984,0.0020471442519906,0.0105777159333229,0.0184698030352592,0.0143849006853997,0.001767957011454,0.0105227828025817,0.0174260698258876,0.0109915473808844,0.0014782376265291,0.0080507835373282,0.0140568269416689,0.0014279618956303,0.0004205112822717,0.0006347857997752,0.0025025187060236,36.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.986146248341595,-0.16587819893463143,9_119
The Netherlands,HANSWGL,2018,2018-04-16,51.43616667,4.01416667,1.0,1.0,SPM,O-MAJ,CPHL,W,,6.1,ug/l,A,614503,52617090,2305392,2018,4,106,1.0,2018-04-15T00:00:00+00:00,2018-04-16T00:00:00+00:00,2018-04-15T12:00:00+00:00,64,60,4,0.4133858159184456,0.0750100772902958,0.2834645509719848,0.4566929042339325,0.3622047081589699,0.0818291717062906,0.2204724252223968,0.4094488024711609,0.2059086561203003,1.278812282637004,-0.5324139595031738,2.4208765029907227,-0.7627952843904495,0.0255716298695489,-0.8070866465568542,-0.748031497001648,0.8188976049423218,0.4773368155961858,0.5433070659637451,1.6456692218780518,0.1319895070046186,0.0371233054517057,0.1105563566088676,0.1962889581918716,0.1236487943679094,0.0319060625338029,0.1052278205752372,0.1789117157459259,0.125708794221282,0.0260862178157099,0.1106479093432426,0.1708914488554,0.1152989286929369,0.0248651606880139,0.1009430214762687,0.1583666503429412,0.108381912112236,0.0248096539852327,0.0940580517053604,0.1513534933328628,0.1063951533287763,0.02485723069816,0.092043824493885,0.1494491398334503,0.1201605312526226,0.0202505163441052,0.1084688901901245,0.1552354544401168,0.1506027467548847,0.0056136907914603,0.1473616808652877,0.1603259444236755,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9682507501166718,-0.2499809690726521,5_114
The Netherlands,NOORDWK10,2018,2018-04-16,52.3015,4.30116667,1.0,1.0,SPM,O-MAJ,CPHL,W,,6.1,ug/l,A,614503,52617190,2305394,2018,4,106,1.0,2018-04-16T00:00:00+00:00,2018-04-17T00:00:00+00:00,2018-04-16T12:00:00+00:00,64,4,60,1.2291338443756106,0.1058530555966184,0.9921259880065918,1.4330708980560305,0.6354330639044443,0.0162199615158224,0.5826771259307861,0.6614173054695129,0.4387293820579846,0.0345675996111609,0.3735033273696899,0.5003317594528198,-0.2564960708220798,0.0908781734374913,-0.4527558982372284,-0.1102362275123596,-0.4652231127023697,0.0097546361067586,-0.4803149700164795,-0.4409448802471161,0.0065105145525497,0.0016740033324719,0.0037476739380508,0.0102847386151552,0.0109433281390617,0.001408063311775,0.0084719387814402,0.0142399379983544,0.0206323447016378,0.0016313154072609,0.0183416251093149,0.024933623149991,0.0072734772460535,0.0010823883898617,0.0050294511020183,0.0099734496325254,0.0041947700393696,0.0007233875452516,0.0027405628934502,0.0059816287830471,0.004575030649236,0.000710386701597,0.0032166517339646,0.0059450063854455,0.0025525689998175,0.0006523815544867,0.0013489190023392,0.0038209182675927,0.0003009133140646,0.0002691663366929,-4.272510705050081e-05,0.0008178968564607,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9682507501166718,-0.2499809690726521,5_116
The Netherlands,NOORDWK2,2018,2018-04-16,52.26066667,4.40466667,1.0,1.0,SPM,O-MAJ,CPHL,W,,6.1,ug/l,A,614503,52617192,2305393,2018,4,106,1.0,2018-04-15T00:00:00+00:00,2018-04-16T00:00:00+00:00,2018-04-15T12:00:00+00:00,64,37,27,0.6964129419238481,0.2168317187313724,0.3622047305107116,0.9763779640197754,0.6695829519519099,0.017863393186425,0.6456692814826965,0.7086614370346069,0.5499894552760655,0.1623996160346334,0.4278583824634552,1.0620005130767822,-0.6163604546476293,0.1163785413674546,-0.7834645509719849,-0.4645669460296631,-0.3935549789004856,0.0629965119273928,-0.4803149700164795,-0.2440944910049438,0.0356741048809554,0.0335258517040315,0.0145878484472632,0.147032082080841,0.0346886961617403,0.0321278361555791,0.0150090036913752,0.142435997724533,0.0405211218943198,0.0306774596668076,0.0219306014478206,0.1450544744729995,0.0217115470829109,0.0315076104238952,0.0032166517339646,0.1304422169923782,0.0156275122879176,0.0311954827629764,-0.0007019249023869,0.1241615042090416,0.0146407475495598,0.0312080553216743,-0.0009949025698006,0.1234656870365142,0.012148402467439,0.0312226467447232,-0.0025147243868559,0.1214880868792533,0.0105254959565138,0.0313257226408851,0.0010925634996965,0.1212683543562889,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9682507501166718,-0.2499809690726521,5_116
The Netherlands,NOORDWK20,2018,2018-04-16,52.341,4.1735,1.0,1.0,SPM,O-MAJ,CPHL,W,,4.4,ug/l,A,614503,52617194,2305395,2018,4,106,1.0,2018-04-16T00:00:00+00:00,2018-04-17T00:00:00+00:00,2018-04-16T12:00:00+00:00,64,31,33,1.5351944439338916,0.3315851611607687,1.0708661079406738,2.0,0.7673586173491046,0.1244401177843714,0.5669291019439697,1.0078740119934082,0.7144576744599774,0.0487503760115228,0.6452785134315491,0.8083436489105225,0.0515390092676336,0.3600291590107896,-0.3937007784843445,1.0,-0.0693152111136552,0.1103764803442032,-0.2244094610214233,0.1889763623476028,0.0027133737942979,0.0014654510270377,-0.0002258361637359,0.0047730957157909,0.0043519403587913,0.0014097930530084,0.0015869633061811,0.0068239397369325,0.0099351630743705,0.0009671101278878,0.0078859841451048,0.0113284718245267,0.0025824216321449,0.0008677272302093,0.0007263413281179,0.0038026070687919,0.0012229607457288,0.0006756376055113,-6.103621126385406e-05,0.0023194076493382,0.0021013389129868,0.0006934724164,0.0006164747173897,0.00305185187608,0.0001797825805789,0.0005984648805071,-0.0008301026537083,0.0012573634739965,0.0003917475012051,0.000407664979197,-0.0001709028438199,0.0010193190537393,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9682507501166718,-0.2499809690726521,5_116
The Netherlands,NOORDWK70,2018,2018-04-16,52.5855,3.53,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.9,ug/l,A,614503,52617195,2305396,2018,4,106,1.0,2018-04-16T00:00:00+00:00,2018-04-17T00:00:00+00:00,2018-04-16T12:00:00+00:00,64,4,60,1.8669291237990056,0.1474054292005638,1.5905511379241943,2.0,0.6669291138648986,0.0162199550536249,0.6299212574958801,0.6929133534431458,0.4375214954217274,0.0780328604766809,0.3372666537761688,0.6271601915359497,0.6657480287055174,0.3162128171962962,0.1141732186079025,1.0,-0.5229658812284469,0.0264509848290035,-0.5787401795387268,-0.4803149700164795,0.0014597011458439,0.001201220766896,-0.0006836138200014,0.0038758516311645,0.0032725006380739,0.0009061279953271,0.0015503411414101,0.0047730957157909,0.0119003886356949,0.000672829253942,0.0100283827632665,0.0129398489370942,0.0031620236230082,0.0003698736559937,0.0023377186153084,0.003985718358308,0.0019248032185714,0.0003199368916324,0.0012939856387674,0.0023743407800793,0.0031449332794484,0.0003115452770087,0.0023377186153084,0.0037476739380508,0.0012070078819912,0.0002263138365558,0.0007995857740752,0.0016785188345238,3.601264997996622e-05,9.10229587182827e-05,-0.0001709028438199,0.0002136303810402,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9682507501166718,-0.2499809690726521,4_117
The Netherlands,VLISSGBISSVH,2018,2018-04-16,51.412,3.56566667,1.0,1.0,SPM,O-MAJ,CPHL,W,,26.0,ug/l,A,614503,52617082,2305403,2018,4,106,1.0,2018-04-16T00:00:00+00:00,2018-04-17T00:00:00+00:00,2018-04-16T12:00:00+00:00,64,4,60,1.079265080889066,0.2248435618993787,0.6771653294563293,1.7165354490280151,0.8173228174448013,0.1448961416605259,0.5196850299835205,1.118110179901123,1.513751243551572,0.1522683856302189,0.9532904028892516,1.6599059104919434,-0.3188976445545752,0.2012693030062041,-0.6181102395057678,0.31496062874794,-0.0675853131338954,0.1196836718058421,-0.2834645807743072,0.4055117964744568,0.0265752141635554,0.018582760343651,-0.0023865466937422,0.0825037434697151,0.0452198873118808,0.0180394147926827,0.008581805974245,0.0957609787583351,0.0752180573530495,0.0197340799420864,0.025318156927824,0.1209021285176277,0.0609668287448584,0.0165700425231401,0.0202276688069105,0.1031037345528602,0.046671347770219,0.01440429465648,0.0143681149929761,0.0903042703866958,0.0443763557821512,0.0137590980306274,0.0136356707662343,0.0867702290415763,0.0399926770323266,0.012701726730715,0.0121524715796113,0.0802880972623825,0.0088756990386173,0.0084924961845292,0.0020264298655092,0.0514847263693809,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9682507501166718,-0.2499809690726521,4_114
France,Point 3 SRN Boulogne,2018,2018-04-17,50.74816667,1.4495,0.1,0.2,WT,O-MAJ,CPHL,W,,4.38,ug/l,,859406,60370231,3331381,2018,4,107,0.15,2018-04-16T00:00:00+00:00,2018-04-17T00:00:00+00:00,2018-04-16T12:00:00+00:00,64,4,60,0.5826771597067516,0.120552187567562,0.3307086527347564,0.8661417365074158,0.4782152151068052,0.0317531068702125,0.4251968264579773,0.5511810779571533,0.0138541695661842,0.0777771036012252,-0.133810356259346,0.1742015331983566,-0.6801181162397064,0.084557493391948,-0.7952755689620972,-0.4173228442668915,-0.7355643143256506,0.0414425928090384,-0.834645688533783,-0.6771653890609741,0.0052650542076056,0.0013711928134855,0.0025940742343664,0.0089663388207554,0.0056144911330193,0.0010875082246739,0.0034180739894509,0.0073915841057896,0.0063725708673397,0.0009685796895363,0.0051759402267634,0.0087466053664684,0.0009897160998662,0.0006174952250244,0.0001770081580616,0.0025025187060236,0.0005398732523948,0.0005637471051598,-0.0002441472606733,0.0016418966697528,0.0010931738370951,0.0005428449582746,0.0004516747430898,0.0024109631776809,0.0003570673748981,0.0004692452901299,-0.0003173917066305,0.0014770966954529,6.347930842215042e-05,0.0002017492839028,-0.0001709028438199,0.0006530969403684,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9638074231367307,-0.26659942067929354,1_112
The Netherlands,TERSLG100,2018,2018-04-17,54.14883333,4.3405,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.98,ug/l,A,614503,52617188,2305397,2018,4,107,1.0,2018-04-16T00:00:00+00:00,2018-04-17T00:00:00+00:00,2018-04-16T12:00:00+00:00,64,4,60,0.2359579962988695,0.0285341765538909,0.188976377248764,0.2992125749588012,0.1181102295716603,0.0727654499781694,0.0314960554242134,0.5039370059967041,0.0887433336116373,0.058250943888211,-0.0069819279015064,0.2829115986824035,-0.8769685029983523,0.0154436556409344,-0.9015747904777528,-0.8425197005271912,-0.7637795348962148,0.0528449529074651,-0.834645688533783,-0.5196850299835205,0.010248421675836,0.0016763633043106,0.0076296282932162,0.0163640268146991,0.016191291079546,0.0012591614494117,0.0144047373905777,0.021271402016282,0.0136579497251659,0.0010127995021445,0.0123722050338983,0.0177007373422384,0.0027375111589208,0.0008084387653379,0.0015686522237956,0.0065675843507051,0.0016803499796272,0.0005894991348433,0.0009277635253965,0.0044618071988224,0.0018842136138118,0.0005327804503676,0.0009277635253965,0.0045716734603047,0.0005853458307683,0.0005453953999534,-0.0006469915970228,0.002795496257022,0.0002200392641498,0.0002753133288683,-0.0001525917468825,0.0013122967211529,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9638074231367307,-0.26659942067929354,5_120
The Netherlands,TERSLG135,2018,2018-04-17,54.415,4.03966667,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.65,ug/l,A,614503,52617189,2305386,2018,4,107,1.0,2018-04-16T00:00:00+00:00,2018-04-17T00:00:00+00:00,2018-04-16T12:00:00+00:00,64,4,60,0.2417322747409344,0.0600923770215643,0.1102362126111984,0.3779527544975281,0.084514428799351,0.0360221288755215,0.0157480239868164,0.1417322754859924,0.0084186657952765,0.0511208203921479,-0.0975736603140831,0.0836098045110702,-0.8765748073657355,0.0331334886396544,-0.9488189220428468,-0.8188976645469666,-0.9104330807924268,0.0424979637199517,-0.9724409580230712,-0.834645688533783,0.0095538203526909,0.0011900917347223,0.006933806464076,0.0114566497504711,0.0123828863104184,0.0008507166007827,0.0101748723536729,0.0137821603566408,0.0104651030929138,0.0007776783627718,0.0090762060135602,0.0120975384488701,0.0022531824089431,0.0004536339149991,0.0015320300590246,0.00305185187608,0.0014285722640731,0.0002626824714555,0.0007080302457325,0.0018433188088238,0.0014853366931977,0.0003591253171805,0.0006164747173897,0.0020996741950511,0.0005142376998264,0.0002572757481228,0.0001403859496349,0.001110874582082,5.2797830115499285e-05,9.10101685304214e-05,-6.103621126385406e-05,0.0002502526040188,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9638074231367307,-0.26659942067929354,5_121
The Netherlands,TERSLG175,2018,2018-04-17,54.7185,3.69016667,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.99,ug/l,A,614503,52617178,2305387,2018,4,107,1.0,2018-04-16T00:00:00+00:00,2018-04-17T00:00:00+00:00,2018-04-16T12:00:00+00:00,64,17,47,0.4369241005562722,0.0105105689963163,0.4094488024711609,0.4566929042339325,1.670631581164421,0.0345067977974478,1.6220471858978271,1.748031497001648,2.343006128960467,0.0771340061881488,2.0766279697418213,2.4208765029907227,-0.7849723405026376,0.0062673603453833,-0.7952755689620972,-0.7716535329818726,1.288406749989124,0.0303818100786106,1.251968502998352,1.330708622932434,0.1824239394132127,0.0270773605934673,0.1227698624134063,0.2147648632526397,0.1830067783594131,0.0272552882245464,0.1239234656095504,0.2169438749551773,0.1797477918419432,0.027620493297182,0.1204443499445915,0.2161198854446411,0.1773533221889049,0.0286333817917297,0.1151890680193901,0.2172551751136779,0.179294688904539,0.0291222254336838,0.115720085799694,0.2210455685853958,0.1799106434621709,0.0295399330770877,0.11487777531147,0.223535880446434,0.1800980404653447,0.0298555340124136,0.1143650636076927,0.2245796173810959,0.184712049808908,0.0331155999826402,0.1077181324362754,0.22337107360363,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9638074231367307,-0.26659942067929354,5_121
The Netherlands,TERSLG235,2018,2018-04-17,55.17166667,3.156,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.9,ug/l,A,614503,52617179,2305388,2018,4,107,1.0,2018-04-19T00:00:00+00:00,2018-04-20T00:00:00+00:00,2018-04-19T12:00:00+00:00,64,4,60,0.3212598323822022,0.0439066142735462,0.251968502998352,0.4094488024711609,0.1375328013052543,0.0363533644191041,0.0472440868616104,0.2047244012355804,0.0971985617342094,0.0442108687462883,0.0111364182084798,0.1923198848962783,-0.834055130680402,0.0260639145358575,-0.8779527544975281,-0.7598425149917603,-0.8116797933975857,0.0333614876712875,-0.874015748500824,-0.7559055089950562,0.0128797276876866,0.0020613190734545,0.0094424281269311,0.0162358488887548,0.0157158128917217,0.0015268624188759,0.012884915806353,0.0185613594949245,0.0142548915930092,0.0011626686566375,0.0119144273921847,0.0170049145817756,0.0037849064023854,0.0008253074148308,0.0021912297233939,0.0054872287437319,0.0024878697566843,0.0006475835064287,0.0014221633318811,0.0039307847619056,0.0023422964557539,0.0006208214474095,0.0014221633318811,0.0038941625971347,0.0011108745788078,0.0005759902880476,8.545263699488714e-05,0.0024109631776809,0.0002050851950419,0.0002260875802507,-0.0001342806353932,0.0007629635510966,60.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9638074231367307,-0.26659942067929354,4_122
The Netherlands,GOERE2,2018,2018-04-18,51.84616667,3.91533333,1.0,1.0,SPM,O-MAJ,CPHL,W,,12.0,ug/l,A,614503,52617199,2305380,2018,4,108,1.0,2018-04-17T00:00:00+00:00,2018-04-18T00:00:00+00:00,2018-04-17T12:00:00+00:00,64,51,13,2.0,0.0,2.0,2.0,1.2235009211760302,0.007268318763146,1.212598443031311,1.2283464670181274,1.553983266537006,0.0381685942320012,1.5149590969085691,1.6055508852005005,0.9454875817665688,0.0995256037686874,0.7637795209884644,1.0,0.9672925380560068,0.0098133816342944,0.95669287443161,0.9763779640197754,-0.0062642754951062,0.0030243755361469,-0.0096743665635585,-0.0012878803536295,0.0084775733188367,0.0025185530454097,0.0063112284988164,0.0129764713346958,0.0426601816255312,0.003972458223043,0.039674062281847,0.0497085489332675,0.0397149118093343,0.004142452521284,0.036341443657875,0.0468886382877826,0.0242406187149194,0.0028463999247001,0.022040469571948,0.0292550437152385,0.0235293030452269,0.0026770309582007,0.0216010026633739,0.0283211786299943,0.036200587852643,0.0047569977591867,0.0319650880992412,0.0440687276422977,0.0069169038906693,0.0011713486494738,0.0060182511806488,0.0089846504852175,12.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9590788900341131,-0.28313898122818354,5_115
The Netherlands,GOERE6,2018,2018-04-18,51.869,3.87216667,1.0,1.0,SPM,O-MAJ,CPHL,W,,10.4,ug/l,A,614503,52617200,2305381,2018,4,108,1.0,2018-04-16T00:00:00+00:00,2018-04-17T00:00:00+00:00,2018-04-16T12:00:00+00:00,64,4,60,1.6359580000241598,0.118689443508903,1.4015748500823977,1.889763712882996,-0.6401574939489363,0.6183238553953291,-1.212598443031311,0.6299212574958801,1.1196772267421085,0.0915225688796445,0.9532904028892516,1.2794206142425537,-0.0147637868920961,0.0962747373138971,-0.1929133981466293,0.1614173203706741,0.5055774102608361,0.0498374507277347,0.4055117964744568,0.5629920959472656,0.0103222764097154,0.0024027688797343,0.0067323842085897,0.0148625150322914,0.0166020704898983,0.0019367143732278,0.0126834940165281,0.0215277578681707,0.0385885206361611,0.0023372292720797,0.0337229557335376,0.0435010865330696,0.0231592774391174,0.0027807243368081,0.0179937146604061,0.0292001105844974,0.0121732241474092,0.0018957889706001,0.0083071393892169,0.0164922028779983,0.0117316212815543,0.0016991039200331,0.0084902504459023,0.015924559906125,0.0100888098046804,0.0021417453814564,0.0059816287830471,0.0147709595039486,0.0014804537408053,0.0005159541250301,0.0004882969660684,0.0025025187060236,36.0,True,ok,,1200,7,100,mostRecent,month_2018_04,0.9590788900341131,-0.28313898122818354,5_115
