Country,STATN,MYEAR,DATE,Latitude,Longitude,DEPHU,DEPHL,MATRX,PARGROUP,PARAM,BASIS,QFLAG,Value,MUNIT,VFLAG,tblAnalysisID,tblParamID,tblSampleID,year,month,dayofyear,sample_depth_m,sat_interval_from,sat_interval_to,sat_interval_mid_utc,sampleCount,noDataCount,valid_pixel_count,s3_CHL_OC4ME_mean,s3_CHL_OC4ME_stDev,s3_CHL_OC4ME_min,s3_CHL_OC4ME_max,s3_CHL_NN_mean,s3_CHL_NN_stDev,s3_CHL_NN_min,s3_CHL_NN_max,s3_TSM_NN_mean,s3_TSM_NN_stDev,s3_TSM_NN_min,s3_TSM_NN_max,s3_KD490_M07_mean,s3_KD490_M07_stDev,s3_KD490_M07_min,s3_KD490_M07_max,s3_ADG443_NN_mean,s3_ADG443_NN_stDev,s3_ADG443_NN_min,s3_ADG443_NN_max,s3_B03_mean,s3_B03_stDev,s3_B03_min,s3_B03_max,s3_B04_mean,s3_B04_stDev,s3_B04_min,s3_B04_max,s3_B06_mean,s3_B06_stDev,s3_B06_min,s3_B06_max,s3_B07_mean,s3_B07_stDev,s3_B07_min,s3_B07_max,s3_B08_mean,s3_B08_stDev,s3_B08_min,s3_B08_max,s3_B10_mean,s3_B10_stDev,s3_B10_min,s3_B10_max,s3_B11_mean,s3_B11_stDev,s3_B11_min,s3_B11_max,s3_B17_mean,s3_B17_stDev,s3_B17_min,s3_B17_max,sat_time_diff_hours,has_any_numeric_value,query_status,query_error,s3_buffer_m,s3_day_window,s3_max_cloud,s3_mosaicking_order,s3_chunk_name,doy_sin,doy_cos,spatial_block
United Kingdom,HumWash_HWInter_wa01,2017,2017-02-23,53.53086667,0.3234,3.0,,WT,O-MAJ,CPHL,W,,0.37,ug/l,,578961,51706936,2276278,2017,2,54,3.0,2017-02-19T00:00:00+00:00,2017-02-20T00:00:00+00:00,2017-02-19T12:00:00+00:00,64,4,60,1.0044619272152586,0.0665088799506311,0.8976377844810486,1.149606227874756,0.7853018254041672,0.0458649671353614,0.6614173054695129,0.8661417365074158,1.3552157123883564,0.0326618972109321,1.297538995742798,1.4062490463256836,-0.4328740219275157,0.0532803151555802,-0.5118110179901123,-0.3346456885337829,-0.2831364954511324,0.0372617362091133,-0.3425197005271911,-0.2047244161367416,0.0251255848444998,0.0039125359097509,0.0188909582793712,0.0305001996457576,0.0351414546991388,0.0036541821181172,0.0296578891575336,0.0402600206434726,0.0561674870550632,0.0028908743151343,0.0518509484827518,0.0601641908288002,0.0405557434385021,0.0031730365364681,0.0353709533810615,0.0451490841805934,0.031761835111926,0.0030910116667387,0.0263435784727334,0.0356822423636913,0.029872128739953,0.0029023868908229,0.0248237568885087,0.0337778888642787,0.0182143632788211,0.0027478546827294,0.0135441152378916,0.0220221579074859,0.0020169691588004,0.001542154989402,-6.103621126385406e-05,0.0036927405744791,84.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,0_119
United Kingdom,HumWash_HWInter_wa01,2017,2017-02-23,53.53086667,0.3234,3.0,,WT,O-MAJ,CPHL,W,,0.36,ug/l,,578961,51706944,2276278,2017,2,54,3.0,2017-02-19T00:00:00+00:00,2017-02-20T00:00:00+00:00,2017-02-19T12:00:00+00:00,64,4,60,1.0044619272152586,0.0665088799506311,0.8976377844810486,1.149606227874756,0.7853018254041672,0.0458649671353614,0.6614173054695129,0.8661417365074158,1.3552157123883564,0.0326618972109321,1.297538995742798,1.4062490463256836,-0.4328740219275157,0.0532803151555802,-0.5118110179901123,-0.3346456885337829,-0.2831364954511324,0.0372617362091133,-0.3425197005271911,-0.2047244161367416,0.0251255848444998,0.0039125359097509,0.0188909582793712,0.0305001996457576,0.0351414546991388,0.0036541821181172,0.0296578891575336,0.0402600206434726,0.0561674870550632,0.0028908743151343,0.0518509484827518,0.0601641908288002,0.0405557434385021,0.0031730365364681,0.0353709533810615,0.0451490841805934,0.031761835111926,0.0030910116667387,0.0263435784727334,0.0356822423636913,0.029872128739953,0.0029023868908229,0.0248237568885087,0.0337778888642787,0.0182143632788211,0.0027478546827294,0.0135441152378916,0.0220221579074859,0.0020169691588004,0.001542154989402,-6.103621126385406e-05,0.0036927405744791,84.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,0_119
United Kingdom,HumWash_HWInter_wa01,2017,2017-02-23,53.53086667,0.3234,3.0,,WT,O-MAJ,CPHL,W,,0.37,ug/l,,578961,51706946,2276278,2017,2,54,3.0,2017-02-19T00:00:00+00:00,2017-02-20T00:00:00+00:00,2017-02-19T12:00:00+00:00,64,4,60,1.0044619272152586,0.0665088799506311,0.8976377844810486,1.149606227874756,0.7853018254041672,0.0458649671353614,0.6614173054695129,0.8661417365074158,1.3552157123883564,0.0326618972109321,1.297538995742798,1.4062490463256836,-0.4328740219275157,0.0532803151555802,-0.5118110179901123,-0.3346456885337829,-0.2831364954511324,0.0372617362091133,-0.3425197005271911,-0.2047244161367416,0.0251255848444998,0.0039125359097509,0.0188909582793712,0.0305001996457576,0.0351414546991388,0.0036541821181172,0.0296578891575336,0.0402600206434726,0.0561674870550632,0.0028908743151343,0.0518509484827518,0.0601641908288002,0.0405557434385021,0.0031730365364681,0.0353709533810615,0.0451490841805934,0.031761835111926,0.0030910116667387,0.0263435784727334,0.0356822423636913,0.029872128739953,0.0029023868908229,0.0248237568885087,0.0337778888642787,0.0182143632788211,0.0027478546827294,0.0135441152378916,0.0220221579074859,0.0020169691588004,0.001542154989402,-6.103621126385406e-05,0.0036927405744791,84.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,0_119
United Kingdom,HumWash_HWInter_wa01,2017,2017-02-23,53.53086667,0.3234,7.0,,WT,O-MAJ,CPHL,W,,0.35,ug/l,,578961,51706986,2276263,2017,2,54,7.0,2017-02-19T00:00:00+00:00,2017-02-20T00:00:00+00:00,2017-02-19T12:00:00+00:00,64,4,60,1.0044619272152586,0.0665088799506311,0.8976377844810486,1.149606227874756,0.7853018254041672,0.0458649671353614,0.6614173054695129,0.8661417365074158,1.3552157123883564,0.0326618972109321,1.297538995742798,1.4062490463256836,-0.4328740219275157,0.0532803151555802,-0.5118110179901123,-0.3346456885337829,-0.2831364954511324,0.0372617362091133,-0.3425197005271911,-0.2047244161367416,0.0251255848444998,0.0039125359097509,0.0188909582793712,0.0305001996457576,0.0351414546991388,0.0036541821181172,0.0296578891575336,0.0402600206434726,0.0561674870550632,0.0028908743151343,0.0518509484827518,0.0601641908288002,0.0405557434385021,0.0031730365364681,0.0353709533810615,0.0451490841805934,0.031761835111926,0.0030910116667387,0.0263435784727334,0.0356822423636913,0.029872128739953,0.0029023868908229,0.0248237568885087,0.0337778888642787,0.0182143632788211,0.0027478546827294,0.0135441152378916,0.0220221579074859,0.0020169691588004,0.001542154989402,-6.103621126385406e-05,0.0036927405744791,84.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,0_119
United Kingdom,HumWash_HWInter_wa02,2016,2017-02-23,53.07046667,0.492,3.0,,WT,O-MAJ,CPHL,W,,0.37,ug/l,,565504,48976574,2158236,2017,2,54,3.0,2017-02-23T00:00:00+00:00,2017-02-24T00:00:00+00:00,2017-02-23T12:00:00+00:00,64,36,28,0.7210348418780737,0.3732686071352502,0.5196850299835205,1.65354323387146,0.9094488109861102,0.1711515309169666,0.5984252095222473,1.2283464670181274,1.4140140669686452,0.1202253097122977,1.116355538368225,1.6055508852005005,-0.5991282468395573,0.268226896981052,-0.748031497001648,0.1141732186079025,0.3014623011861529,0.2439366528639623,0.0708661302924156,0.8188976049423218,0.1043109599642256,0.0479201356840831,0.0010376301361247,0.1441389173269271,0.1095394337150667,0.0463387352854444,0.0104495389387011,0.1465010493993759,0.122612910810858,0.0447577979241162,0.0258858017623424,0.1554735004901886,0.1154715776044343,0.0451488695211376,0.0191839355975389,0.1495773196220398,0.11166875523382,0.0454148626086122,0.0144962929189205,0.1455488801002502,0.1108441009585346,0.0456360822541785,0.0135258045047521,0.1452925205230713,0.1041939007783574,0.045254348429157,0.008197272196412,0.1386089771986007,0.0948598137931964,0.0459039483814471,0.000946074607782,0.1407147496938705,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,0_118
United Kingdom,HumWash_HWInter_wa02,2016,2017-02-23,53.07046667,0.492,3.0,,WT,O-MAJ,CPHL,W,,0.28,ug/l,,565504,48976582,2158236,2017,2,54,3.0,2017-02-23T00:00:00+00:00,2017-02-24T00:00:00+00:00,2017-02-23T12:00:00+00:00,64,36,28,0.7210348418780737,0.3732686071352502,0.5196850299835205,1.65354323387146,0.9094488109861102,0.1711515309169666,0.5984252095222473,1.2283464670181274,1.4140140669686452,0.1202253097122977,1.116355538368225,1.6055508852005005,-0.5991282468395573,0.268226896981052,-0.748031497001648,0.1141732186079025,0.3014623011861529,0.2439366528639623,0.0708661302924156,0.8188976049423218,0.1043109599642256,0.0479201356840831,0.0010376301361247,0.1441389173269271,0.1095394337150667,0.0463387352854444,0.0104495389387011,0.1465010493993759,0.122612910810858,0.0447577979241162,0.0258858017623424,0.1554735004901886,0.1154715776044343,0.0451488695211376,0.0191839355975389,0.1495773196220398,0.11166875523382,0.0454148626086122,0.0144962929189205,0.1455488801002502,0.1108441009585346,0.0456360822541785,0.0135258045047521,0.1452925205230713,0.1041939007783574,0.045254348429157,0.008197272196412,0.1386089771986007,0.0948598137931964,0.0459039483814471,0.000946074607782,0.1407147496938705,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,0_118
United Kingdom,HumWash_HWInter_wa02,2016,2017-02-23,53.07046667,0.492,3.0,,WT,O-MAJ,CPHL,W,,0.28,ug/l,,565504,48976584,2158236,2017,2,54,3.0,2017-02-23T00:00:00+00:00,2017-02-24T00:00:00+00:00,2017-02-23T12:00:00+00:00,64,36,28,0.7210348418780737,0.3732686071352502,0.5196850299835205,1.65354323387146,0.9094488109861102,0.1711515309169666,0.5984252095222473,1.2283464670181274,1.4140140669686452,0.1202253097122977,1.116355538368225,1.6055508852005005,-0.5991282468395573,0.268226896981052,-0.748031497001648,0.1141732186079025,0.3014623011861529,0.2439366528639623,0.0708661302924156,0.8188976049423218,0.1043109599642256,0.0479201356840831,0.0010376301361247,0.1441389173269271,0.1095394337150667,0.0463387352854444,0.0104495389387011,0.1465010493993759,0.122612910810858,0.0447577979241162,0.0258858017623424,0.1554735004901886,0.1154715776044343,0.0451488695211376,0.0191839355975389,0.1495773196220398,0.11166875523382,0.0454148626086122,0.0144962929189205,0.1455488801002502,0.1108441009585346,0.0456360822541785,0.0135258045047521,0.1452925205230713,0.1041939007783574,0.045254348429157,0.008197272196412,0.1386089771986007,0.0948598137931964,0.0459039483814471,0.000946074607782,0.1407147496938705,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,0_118
United Kingdom,HumWash_HWInter_wa02,2016,2017-02-23,53.07046667,0.492,26.0,,WT,O-MAJ,CPHL,W,,0.34,ug/l,,565504,48976650,2158212,2017,2,54,26.0,2017-02-23T00:00:00+00:00,2017-02-24T00:00:00+00:00,2017-02-23T12:00:00+00:00,64,36,28,0.7210348418780737,0.3732686071352502,0.5196850299835205,1.65354323387146,0.9094488109861102,0.1711515309169666,0.5984252095222473,1.2283464670181274,1.4140140669686452,0.1202253097122977,1.116355538368225,1.6055508852005005,-0.5991282468395573,0.268226896981052,-0.748031497001648,0.1141732186079025,0.3014623011861529,0.2439366528639623,0.0708661302924156,0.8188976049423218,0.1043109599642256,0.0479201356840831,0.0010376301361247,0.1441389173269271,0.1095394337150667,0.0463387352854444,0.0104495389387011,0.1465010493993759,0.122612910810858,0.0447577979241162,0.0258858017623424,0.1554735004901886,0.1154715776044343,0.0451488695211376,0.0191839355975389,0.1495773196220398,0.11166875523382,0.0454148626086122,0.0144962929189205,0.1455488801002502,0.1108441009585346,0.0456360822541785,0.0135258045047521,0.1452925205230713,0.1041939007783574,0.045254348429157,0.008197272196412,0.1386089771986007,0.0948598137931964,0.0459039483814471,0.000946074607782,0.1407147496938705,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,0_118
United Kingdom,HumWash_HWOpenSeaS_wa,2017,2017-02-23,53.99243333,0.28843333,4.0,,WT,O-MAJ,CPHL,W,,0.45,ug/l,,578961,51706847,2276312,2017,2,54,4.0,2017-02-19T00:00:00+00:00,2017-02-20T00:00:00+00:00,2017-02-19T12:00:00+00:00,64,62,2,0.6299212574958801,0.0,0.6299212574958801,0.6299212574958801,0.6456692814826965,0.0,0.6456692814826965,0.6456692814826965,0.7902253270149231,0.0,0.7902253270149231,0.7902253270149231,-0.6771653890609741,0.0,-0.6771653890609741,-0.6771653890609741,-0.4212598502635956,0.0,-0.4212598502635956,-0.4212598502635956,0.0348033085465431,0.0,0.0348033085465431,0.0348033085465431,0.0455336160957813,0.0,0.0455336160957813,0.0455336160957813,0.0529496148228645,0.0,0.0529496148228645,0.0529496148228645,0.025739312171936,0.0,0.025739312171936,0.025739312171936,0.0178106036037206,0.0,0.0178106036037206,0.0178106036037206,0.0163274034857749,0.0,0.0163274034857749,0.0163274034857749,0.0090762060135602,0.0,0.0090762060135602,0.0090762060135602,0.0010376301361247,0.0,0.0010376301361247,0.0010376301361247,84.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,0_120
United Kingdom,HumWash_HWOpenSeaS_wa,2017,2017-02-23,53.75703333,0.683,4.0,,WT,O-MAJ,CPHL,W,,0.31,ug/l,,578961,51706916,2276290,2017,2,54,4.0,2017-02-23T00:00:00+00:00,2017-02-24T00:00:00+00:00,2017-02-23T12:00:00+00:00,64,6,58,0.8009774469096085,0.1153333926589653,0.5984252095222473,1.2598425149917605,0.6388813380537363,0.0412644459842782,0.5669291019439697,0.8031495809555054,0.5743670694786925,0.1248169742812619,0.3553850054740906,1.098237156867981,-0.5336003303527832,0.1007178444034654,-0.6417322754859924,-0.0511811077594757,-0.4365327288878375,0.071821619013876,-0.5,-0.0866141840815544,0.013087600754606,0.0039517478246068,-0.0006103693740442,0.0182317588478326,0.0207230164187735,0.0039308839573262,0.0095706051215529,0.0251899790018796,0.0289323899638036,0.0043021794954544,0.0190191362053155,0.034748375415802,0.0105780321976234,0.0018568447417578,0.0068605616688728,0.0141117600724101,0.0070439886446271,0.0013685912026727,0.0044251848012208,0.0103030493482947,0.0066180975810656,0.0015102148410016,0.0035645628813654,0.0091311391443014,0.0030490104590767,0.001006874339817,0.0012390522751957,0.0054322956129908,0.0003676962282795,0.0014557082086111,-0.000500502763316,0.0078676724806427,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,0_119
United Kingdom,TyneTees_TTInter_wa,2016,2017-02-23,54.24325,-0.12595,4.0,,WT,O-MAJ,CPHL,W,,0.32,ug/l,,565504,48976608,2158231,2017,2,54,4.0,2017-02-24T00:00:00+00:00,2017-02-25T00:00:00+00:00,2017-02-24T12:00:00+00:00,64,46,18,-0.0096238023704952,0.1189111260402699,-0.1417322903871536,0.2677165269851684,1.01487312051985,0.0755654189237867,0.8976377844810486,1.0866141319274902,0.5969629353947111,0.1496516396437521,0.3372666537761688,0.8264619708061218,-0.0052493529187308,0.7375865216062297,-0.7362204790115356,1.0,0.0752405842973126,0.1169297144292196,-0.1062992215156555,0.2086614072322845,0.0176681835825244,0.0092464108919015,0.0089297164231538,0.0311960224062204,0.0087496577568041,0.0084420296241723,0.0009277635253965,0.0211249142885208,0.0123508417358001,0.0075432996509188,0.0057435845956206,0.0238349568098783,0.0054668833230001,0.0062537928758041,0.0002502526040188,0.0152470488101243,0.0027914270944569,0.0051830620153202,-0.001306191436015,0.0109439380466938,0.002691733317786,0.0048861915655806,-0.0011047692969441,0.010431227274239,0.0016500349738635,0.0041597579329893,-0.0018921467708423,0.0083071393892169,0.0008840203315937,0.0008540416369987,-9.765842696651816e-05,0.0022278521209955,36.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,-1_120
United Kingdom,TyneTees_TTInter_wa,2016,2017-02-23,54.25243333,-0.1483,4.0,,WT,O-MAJ,CPHL,W,,0.33,ug/l,,565504,48976622,2158220,2017,2,54,4.0,2017-02-24T00:00:00+00:00,2017-02-25T00:00:00+00:00,2017-02-24T12:00:00+00:00,64,35,29,0.6777083832642128,0.8136434438139181,-0.31496062874794,2.0,0.9068693970811776,0.045401154096259,0.7401574850082397,0.960629940032959,0.6758922913978841,0.2399005160861978,0.1198464930057525,0.9714087843894958,0.1031767546102918,0.769671678192777,-0.712598443031311,1.0,-0.0771110603778526,0.0734040158889135,-0.2440944910049438,0.0905511677265167,0.0116852226683163,0.0071280928330776,0.0031617183703929,0.0218756683170795,0.006496865486983,0.0049146999827993,0.0014587856130674,0.0127750495448708,0.0115122142536886,0.0032019168722334,0.0057435845956206,0.0155217153951525,0.003961724379694,0.0021618611960476,0.0002502526040188,0.0066042062826454,0.0016835702227926,0.0017599164422304,-0.0010864580981433,0.0039124740287661,0.0011942216560469,0.0014079864342896,-0.0011047692969441,0.0025574518367648,-0.0003900047216528,0.0011747830312074,-0.0023133023642003,0.000946074607782,0.0001852165953786,0.0003449770502392,-0.000500502763316,0.0005798524944111,36.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,-1_120
United Kingdom,TyneTees_TTInter_wa,2017,2017-02-23,54.25243333,-0.1483,4.0,,WT,O-MAJ,CPHL,W,,0.33,ug/l,,578961,51706843,2276314,2017,2,54,4.0,2017-02-24T00:00:00+00:00,2017-02-25T00:00:00+00:00,2017-02-24T12:00:00+00:00,64,35,29,0.6777083832642128,0.8136434438139181,-0.31496062874794,2.0,0.9068693970811776,0.045401154096259,0.7401574850082397,0.960629940032959,0.6758922913978841,0.2399005160861978,0.1198464930057525,0.9714087843894958,0.1031767546102918,0.769671678192777,-0.712598443031311,1.0,-0.0771110603778526,0.0734040158889135,-0.2440944910049438,0.0905511677265167,0.0116852226683163,0.0071280928330776,0.0031617183703929,0.0218756683170795,0.006496865486983,0.0049146999827993,0.0014587856130674,0.0127750495448708,0.0115122142536886,0.0032019168722334,0.0057435845956206,0.0155217153951525,0.003961724379694,0.0021618611960476,0.0002502526040188,0.0066042062826454,0.0016835702227926,0.0017599164422304,-0.0010864580981433,0.0039124740287661,0.0011942216560469,0.0014079864342896,-0.0011047692969441,0.0025574518367648,-0.0003900047216528,0.0011747830312074,-0.0023133023642003,0.000946074607782,0.0001852165953786,0.0003449770502392,-0.000500502763316,0.0005798524944111,36.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,-1_120
United Kingdom,TyneTees_TTInter_wa,2017,2017-02-23,54.24325,-0.12595,4.0,,WT,O-MAJ,CPHL,W,,0.32,ug/l,,578961,51706861,2276309,2017,2,54,4.0,2017-02-24T00:00:00+00:00,2017-02-25T00:00:00+00:00,2017-02-24T12:00:00+00:00,64,46,18,-0.0096238023704952,0.1189111260402699,-0.1417322903871536,0.2677165269851684,1.01487312051985,0.0755654189237867,0.8976377844810486,1.0866141319274902,0.5969629353947111,0.1496516396437521,0.3372666537761688,0.8264619708061218,-0.0052493529187308,0.7375865216062297,-0.7362204790115356,1.0,0.0752405842973126,0.1169297144292196,-0.1062992215156555,0.2086614072322845,0.0176681835825244,0.0092464108919015,0.0089297164231538,0.0311960224062204,0.0087496577568041,0.0084420296241723,0.0009277635253965,0.0211249142885208,0.0123508417358001,0.0075432996509188,0.0057435845956206,0.0238349568098783,0.0054668833230001,0.0062537928758041,0.0002502526040188,0.0152470488101243,0.0027914270944569,0.0051830620153202,-0.001306191436015,0.0109439380466938,0.002691733317786,0.0048861915655806,-0.0011047692969441,0.010431227274239,0.0016500349738635,0.0041597579329893,-0.0018921467708423,0.0083071393892169,0.0008840203315937,0.0008540416369987,-9.765842696651816e-05,0.0022278521209955,36.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8009803309782905,0.5986906625177214,-1_120
United Kingdom,Anglia_AnInter_wa,2016,2017-02-24,51.95666667,2.1195,2.4,,WT,O-MAJ,CPHL,W,,0.64,ug/l,,565504,48976850,2157685,2017,2,55,2.4,2017-02-23T00:00:00+00:00,2017-02-24T00:00:00+00:00,2017-02-23T12:00:00+00:00,64,4,60,0.7553805748621624,0.0261889002329226,0.7086614370346069,0.8346456289291382,0.4506561617056527,0.0076566641420949,0.4409448802471161,0.4566929042339325,0.8980294585227967,0.0294806113154698,0.8626986742019653,0.9714087843894958,-0.5704724580049515,0.0168373329949659,-0.6062992215156555,-0.5354330539703369,-0.336614191532135,0.0097103947049889,-0.3622047305107116,-0.3228346705436706,0.0329398491730292,0.0021786788483086,0.0304635781794786,0.0371105074882507,0.0469548646360635,0.0013940436799617,0.0448194853961467,0.04950712621212,0.0635395385324955,0.0009688554431104,0.0616290792822837,0.0652363672852516,0.0281109055814643,0.0009326897145307,0.0258674900978803,0.0297494437545537,0.0183986952528357,0.0006951155961346,0.0170598477125167,0.0197332687675952,0.0165153977305938,0.0006846154983011,0.0154484705999493,0.0182134471833705,0.0083672606619074,0.000495879387236,0.0071535394527018,0.0092959385365247,-2.777103660870733e-05,0.0001641030533082,-0.0004821916518267,0.0002685636864043,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8111602420785621,0.5848239578463322,2_115
United Kingdom,Anglia_AnInter_wa,2016,2017-02-24,51.95881667,1.79428333,4.0,,WT,O-MAJ,CPHL,W,,0.53,ug/l,,565504,48976852,2157686,2017,2,55,4.0,2017-02-23T00:00:00+00:00,2017-02-24T00:00:00+00:00,2017-02-23T12:00:00+00:00,64,4,60,1.0456692765156428,0.0688364859785986,0.9291338324546814,1.291338562965393,0.8278215169906615,0.0885895778678527,0.7244094610214233,0.9921259880065918,1.6182337164878844,0.062264918455305,1.5149590969085691,1.7142609357833862,-0.3832677220304806,0.0594510983088053,-0.4645669460296631,-0.1574803292751312,-0.2372047357261181,0.0588167763307867,-0.3031496107578277,-0.1062992215156555,0.0353111380711197,0.0055754597328023,0.0171880256384611,0.044911041855812,0.0529642650236686,0.0044407278655828,0.0378246419131755,0.0601458810269832,0.0892461949338515,0.0030577120390347,0.0797021389007568,0.0934171602129936,0.0724201202392578,0.0040507148141899,0.0614459700882434,0.0776512995362281,0.0600546296065052,0.0044021569802424,0.0493789501488208,0.0661152973771095,0.056738183585306,0.0042473473489375,0.0461378842592239,0.062929168343544,0.0389455875381827,0.0041862185556327,0.0290719326585531,0.0450392179191112,0.005331889692267,0.0018961516316321,-0.0001709028438199,0.0074648284353315,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.8111602420785621,0.5848239578463322,2_115
